Model unknown

  Variables:
    x : Size=38080, Index=x_index
        Key                                : Lower : Value : Upper : Fixed : Stale : Domain
         ('45', 'Kna', 21) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kna', 22) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kna', 23) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kna', 24) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kna', 25) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kna', 26) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kna', 27) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kna', 28) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kna', 29) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kna', 30) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kna', 31) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kna', 32) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kna', 33) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kna', 34) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kna', 35) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kna', 36) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kna', 37) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kna', 38) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kna', 39) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kna', 40) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Koc', 1) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Koc', 2) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Koc', 3) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Koc', 4) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Koc', 5) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Koc', 6) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Koc', 7) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Koc', 8) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Koc', 9) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 10) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 11) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 12) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 13) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 14) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 15) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 16) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 17) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 18) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 19) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 20) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 21) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 22) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 23) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 24) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 25) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 26) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 27) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 28) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 29) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 30) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 31) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 32) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 33) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 34) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 35) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 36) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 37) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 38) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 39) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Koc', 40) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kuep', 1) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kuep', 2) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kuep', 3) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kuep', 4) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kuep', 5) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kuep', 6) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kuep', 7) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kuep', 8) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kuep', 9) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 10) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 11) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 12) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 13) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 14) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 15) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 16) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 17) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 18) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 19) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 20) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 21) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 22) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 23) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 24) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 25) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 26) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 27) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 28) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 29) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 30) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 31) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 32) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 33) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 34) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 35) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 36) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 37) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 38) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 39) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuep', 40) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kuet', 1) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kuet', 2) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kuet', 3) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kuet', 4) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kuet', 5) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kuet', 6) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kuet', 7) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kuet', 8) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Kuet', 9) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 10) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 11) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 12) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 13) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 14) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 15) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 16) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 17) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 18) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 19) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 20) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 21) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 22) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 23) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 24) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 25) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 26) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 27) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 28) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 29) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 30) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 31) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 32) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 33) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 34) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 35) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 36) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 37) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 38) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 39) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Kuet', 40) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Mit', 1) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Mit', 2) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Mit', 3) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Mit', 4) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Mit', 5) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Mit', 6) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Mit', 7) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Mit', 8) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Mit', 9) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 10) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 11) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 12) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 13) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 14) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 15) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 16) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 17) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 18) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 19) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 20) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 21) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 22) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 23) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 24) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 25) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 26) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 27) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 28) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 29) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 30) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 31) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 32) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 33) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 34) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 35) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 36) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 37) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 38) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 39) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Mit', 40) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Pas', 1) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Pas', 2) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Pas', 3) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Pas', 4) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Pas', 5) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Pas', 6) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Pas', 7) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Pas', 8) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Pas', 9) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 10) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 11) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 12) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 13) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 14) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 15) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 16) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 17) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 18) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 19) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 20) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 21) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 22) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 23) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 24) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 25) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 26) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 27) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 28) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 29) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 30) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 31) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 32) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 33) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 34) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 35) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 36) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 37) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 38) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 39) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Pas', 40) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Ploe', 1) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Ploe', 2) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Ploe', 3) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Ploe', 4) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Ploe', 5) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Ploe', 6) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Ploe', 7) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Ploe', 8) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Ploe', 9) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 10) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 11) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 12) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 13) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 14) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 15) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 16) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 17) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 18) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 19) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 20) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 21) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 22) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 23) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 24) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 25) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 26) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 27) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 28) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 29) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 30) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 31) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 32) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 33) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 34) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 35) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 36) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 37) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 38) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 39) :     0 :   0.0 :     1 : False : False : Boolean
        ('45', 'Ploe', 40) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Sta', 1) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Sta', 2) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Sta', 3) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Sta', 4) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Sta', 5) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Sta', 6) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Sta', 7) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Sta', 8) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Sta', 9) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 10) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 11) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 12) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 13) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 14) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 15) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 16) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 17) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 18) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 19) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 20) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 21) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 22) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 23) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 24) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 25) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 26) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 27) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 28) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 29) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 30) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 31) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 32) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 33) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 34) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 35) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 36) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 37) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 38) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 39) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Sta', 40) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Str', 1) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Str', 2) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Str', 3) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Str', 4) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Str', 5) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Str', 6) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Str', 7) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Str', 8) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Str', 9) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 10) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 11) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 12) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 13) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 14) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 15) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 16) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 17) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 18) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 19) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 20) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 21) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 22) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 23) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 24) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 25) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 26) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 27) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 28) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 29) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 30) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 31) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 32) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 33) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 34) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 35) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 36) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 37) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 38) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 39) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Str', 40) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Wag', 1) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Wag', 2) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Wag', 3) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Wag', 4) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Wag', 5) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Wag', 6) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Wag', 7) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Wag', 8) :     0 :   0.0 :     1 : False : False : Boolean
          ('45', 'Wag', 9) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Wag', 10) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Wag', 11) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Wag', 12) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Wag', 13) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Wag', 14) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Wag', 15) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Wag', 16) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Wag', 17) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Wag', 18) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Wag', 19) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Wag', 20) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Wag', 21) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Wag', 22) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Wag', 23) :     0 :   0.0 :     1 : False : False : Boolean
         ('45', 'Wag', 24) :     0 :   0.0 :     1 : False : False : Boolean
